Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-30,89.28372950752134,90.74667164126086,89.26389641557313,90.4540786743164,140223200,0.0,0.0
2020-07-01,90.53341909490773,91.08883642994599,90.23339536306942,90.2829818725586,110737200,0.0,0.0
2020-07-02,91.21033964723085,91.85998118739033,90.16645017011187,90.2829818725586,114041600,0.0,0.0
2020-07-06,91.74344508799241,93.17662617074129,91.71120969386409,92.69807434082031,118655600,0.0,0.0
2020-07-07,93.08487708969564,93.88081128734653,92.29638124652772,92.41043853759766,112424400,0.0,0.0
2020-07-08,93.40970035706196,94.59492612748677,93.32043253387432,94.56269073486328,117092000,0.0,0.0
2020-07-09,95.4751683671548,95.52971882619521,93.89817656997663,94.96934509277344,125642800,0.0,0.0
2020-07-10,94.5552607411444,95.1949895684102,93.93041619155397,95.1354751586914,90257200,0.0,0.0
2020-07-13,96.46947283357619,99.1374738521534,94.4783923987999,94.69659423828125,191649200,0.0,0.0
2020-07-14,94.06430239540047,96.45955107923636,93.10968071226506,96.263671875,170989200,0.0,0.0
2020-07-15,98.18035790591502,98.43575150874445,95.7008054252434,96.92570495605469,153198000,0.0,0.0
2020-07-16,95.77271360328822,96.60832157015652,95.12059009670739,95.73303985595703,110577600,0.0,0.0
2020-07-17,96.19424018258067,96.35292760430983,95.05611895075602,95.53963470458984,92186800,0.0,0.0
2020-07-20,95.62890433226859,97.69436822957398,95.276804548766,97.55303192138672,90318000,0.0,0.0
2020-07-21,98.36137399410218,98.43823952035804,95.95124853238494,96.2066421508789,103433200,0.0,0.0
2020-07-22,95.90164783556995,97.17365945912135,95.81238757910705,96.4769058227539,89001600,0.0,0.0
2020-07-23,96.20415788767383,96.28350538611252,91.2574550432294,92.08562469482422,197004400,0.0,0.0
2020-07-24,90.24332216092255,92.20960560582377,88.41588549274056,91.85750579833984,185438800,0.0,0.0
2020-07-27,92.94353677896589,94.12876246642566,92.71542220666436,94.03453826904297,121214000,0.0,0.0
2020-07-28,93.59566246542455,93.77667251033265,92.48482029316781,92.48978424072266,103625600,0.0,0.0
2020-07-29,92.98320732470033,94.45110555380977,92.94601555516901,94.26265716552734,90329200,0.0,0.0
2020-07-30,93.41714288085264,95.50988585094844,93.00057986603579,95.40326690673828,158130000,0.0,0.0
2020-07-31,102.04351123127512,105.544638340206,100.00035471504522,105.39090728759766,374336800,0.0,0.0
2020-08-03,107.31503771653274,110.72442267545324,107.01005757762931,108.0465087890625,308151200,0.0,0.0
2020-08-04,108.23991284525785,109.88385748293688,107.50100342244599,108.76805877685547,173071600,0.0,0.0
2020-08-05,108.48289755631549,109.48959520756183,108.00682017445345,109.16229248046875,121776800,0.0,0.0
2020-08-06,109.50200214835137,113.47672471566368,108.89947267471813,112.97089385986328,202428800,0.0,0.0
2020-08-07,112.48154636032183,112.94854395972847,109.5876606941202,110.40242004394531,198045600,0.205,0.0
2020-08-10,111.88040772302841,113.04790170427106,109.2970250116088,112.00709533691406,212403600,0.0,0.0
2020-08-11,111.25442731083717,111.7636490117716,108.41021784198924,108.67601013183594,187902400,0.0,0.0
2020-08-12,109.79134049258761,112.55109424746348,109.59262166612466,112.28778839111328,165598000,0.0,0.0
2020-08-13,113.69870634374094,115.3009042854629,113.19941527173106,114.2750015258789,210082000,0.0,0.0
2020-08-14,114.09616025168052,114.26507201704837,112.32256397340554,114.17316436767578,165565200,0.0,0.0
2020-08-17,115.32077192189048,115.3456136689111,113.23419404298527,113.87506866455078,119561600,0.0,0.0
2020-08-18,113.62170826732759,115.25867867766361,113.27891184628946,114.823974609375,105633600,0.0,0.0
2020-08-19,115.24129217729593,116.41375148869979,114.8711751280606,114.96804809570312,145538000,0.0,0.0
2020-08-20,115.01027713779308,117.63589154752721,114.9928871555899,117.5191421508789,126907200,0.0,0.0
2020-08-21,118.50032257348208,124.06950586930331,118.4879054898575,123.57518768310547,338054800,0.0,0.0
2020-08-24,127.87502356798173,127.96197347587143,123.1454489008325,125.05317687988281,345937600,0.0,0.0
2020-08-25,123.9006026789483,124.38001736568759,122.26611107105155,124.02728271484375,211495600,0.0,0.0
2020-08-26,125.37361825985568,126.18092579345658,124.28312844499354,125.71392822265625,163022400,0.0,0.0
2020-08-27,126.32996919516287,126.67027915929626,123.04111733671805,124.21109771728516,155552400,0.0,0.0
2020-08-28,125.20718876882128,125.63444107065376,123.78136185043681,124.00989532470703,187630000,0.0,0.0
2020-08-31,126.76468609046624,130.16282833920536,125.19478145602959,128.21534729003906,225702700,0.0,4.0
2020-09-01,131.91157105764202,133.93854260981243,129.69582646557396,133.32249450683594,151948100,0.0,0.0
2020-09-02,136.71070099803845,137.09820802156298,126.1883820689479,130.5602569580078,200119000,0.0,0.0
2020-09-03,126.09895303040855,128.01661159750097,119.7299141257599,120.10748291015625,257599600,0.0,0.0
2020-09-04,119.3026695219197,122.90946858738741,110.18133575492446,120.18698120117188,332607200,0.0,0.0
2020-09-08,113.22177478438441,118.22956648121193,111.95989433024539,112.0989990234375,231366600,0.0,0.0
2020-09-09,116.51062207721687,118.37860472695886,114.52340358916231,116.57023620605469,176940500,0.0,0.0
2020-09-10,119.5908157080139,119.72992040327627,111.78104601965627,112.76471710205078,182274400,0.0,0.0
2020-09-11,113.83781630029885,114.4936020718347,109.2970221383231,111.28424072265625,180860300,0.0,0.0
2020-09-14,113.98685526885495,115.1891215611285,112.07912731321281,114.62276458740234,140150100,0.0,0.0
2020-09-15,117.57379136547137,118.0705960200227,112.8839542136048,114.80162048339844,184642000,0.0,0.0
2020-09-16,114.49360121936267,115.25867703315409,111.32398517514702,111.41340637207031,154679000,0.0,0.0
2020-09-17,109.01881661695018,111.48296350378402,108.01526907368182,109.63484954833984,178011000,0.0,0.0
2020-09-18,109.69446547759142,110.17139368444097,105.41200434745099,106.15721130371094,287104900,0.0,0.0
2020-09-21,103.87191433656507,109.48580824662707,102.44111455726281,109.37651062011719,195713800,0.0,0.0
2020-09-22,111.95988647028197,112.13873643192127,108.46238537455837,111.09544372558594,183055400,0.0,0.0
2020-09-23,110.90667434663558,111.39354078786847,106.08766310970678,106.43543243408203,150718700,0.0,0.0
2020-09-24,104.49789270959141,109.5454299877924,104.32898094075466,107.52840423583984,167743300,0.0,0.0
2020-09-25,107.73704508834263,111.72142007441177,106.98189997916761,111.56243896484375,149981400,0.0,0.0
2020-09-28,114.27499477092385,114.58301119322893,112.0592429474357,114.22531127929688,137672400,0.0,0.0
2020-09-29,113.81794492594432,114.57308251318636,112.84420450573403,113.36087799072266,99382200,0.0,0.0
2020-09-30,113.06280539308064,116.51063094518128,112.8938936280925,115.06989288330078,142675200,0.0,0.0
2020-10-01,116.88819122183325,116.96768178095374,115.08976091039469,116.04362487792969,116120400,0.0,0.0
2020-10-02,112.16855538039286,114.632709826223,111.50283895622397,112.29772186279297,144712000,0.0,0.0
2020-10-05,113.18203358024823,115.90452080926171,112.8243336429312,115.75547790527344,106243800,0.0,0.0
2020-10-06,114.96058948770253,115.37791114231763,111.53264053902521,112.43682861328125,161498200,0.0,0.0
2020-10-07,113.88749935288317,114.81155629421879,113.400625343562,114.34455871582031,96849000,0.0,0.0
2020-10-08,115.50707867387494,115.65612158183964,113.85768363217011,114.23526000976562,83477200,0.0,0.0
2020-10-09,114.54327111571426,116.25228020860591,114.18557118554452,116.22247314453125,100506900,0.0,0.0
2020-10-12,119.29272751810349,124.380009751654,118.51771349398855,123.60499572753906,240226800,0.0,0.0
2020-10-13,124.46942124058292,124.58865707370029,118.88534238406011,120.3260726928711,262330500,0.0,0.0
2020-10-14,120.2267238943642,122.24374953688007,118.85554580542484,120.41551208496094,150712000,0.0,0.0
2020-10-15,117.96128788871505,120.42543451077559,117.39493093616885,119.93856811523438,112559200,0.0,0.0
2020-10-16,120.50492791071319,120.77320665177501,118.05071186490125,118.25936889648438,115393800,0.0,0.0
2020-10-19,119.1933604779182,119.65041980697382,114.92084540337045,115.23880004882812,120639300,0.0,0.0
2020-10-20,115.45739984034736,118.21964011501777,114.8910428317193,116.759033203125,124423700,0.0,0.0
2020-10-21,115.92439675791216,117.95136066662545,115.70580149609444,116.12312316894531,89946000,0.0,0.0
2020-10-22,116.69940183542418,117.28563522709509,113.85767881159084,115.01026916503906,101988000,0.0,0.0
2020-10-23,115.64618826695525,115.8051693970243,113.54967199315406,114.30481719970703,82572600,0.0,0.0
2020-10-26,113.28139611073505,115.80516459106249,112.1586127729715,114.31475067138672,111850700,0.0,0.0
2020-10-27,114.75193620757214,116.53049776848223,113.80801040258021,115.85484313964844,92276800,0.0,0.0
2020-10-28,114.31475117372197,114.69231997266961,110.3899899529468,110.48934936523438,143937800,0.0,0.0
2020-10-29,111.65187869672107,116.18273463536205,111.4829593560605,114.58302307128906,146129200,0.0,0.0
2020-10-30,110.35024402059851,111.27430095262963,107.03159266983035,108.164306640625,190272600,0.0,0.0
2020-11-02,108.41271361838832,109.97267994909869,106.63415202416076,108.07488250732422,122866900,0.0,0.0
2020-11-03,108.9591931571724,110.77749230942831,108.03513625854136,109.73420715332031,107624400,0.0,0.0
2020-11-04,113.41056433380211,114.85129477941092,111.63200278593523,114.21538543701172,138235500,0.0,0.0
2020-11-05,117.19621016839893,118.85554340781025,116.12311791987639,118.2693099975586,126387100,0.0,0.0
2020-11-06,117.76668390707539,118.64256591053775,115.58692286973577,118.13495635986328,114457900,0.205,0.0
2020-11-09,119.936484109746,121.41951402768417,115.50729748508817,115.77603149414062,154515300,0.0,0.0
2020-11-10,115.00963166945823,117.0400848953332,113.59626655026904,115.42766571044922,138023400,0.0,0.0
2020-11-11,116.64195871813548,119.07054279703279,115.89546612306671,118.93119812011719,112295000,0.0,0.0
2020-11-12,119.06059787003534,119.96633829159276,118.01550517452277,118.65251159667969,103162300,0.0,0.0
2020-11-13,118.88143666401429,119.11035680766416,117.31877913330693,118.70227813720703,81581900,0.0,0.0
2020-11-16,118.36386784944176,120.42418717419046,117.5974721018153,119.73741912841797,91183000,0.0,0.0
2020-11-17,118.99092807425933,120.10568554001266,118.40368325750796,118.83167266845703,74271000,0.0,0.0
2020-11-18,118.05532444275252,119.25966500221446,117.44817648225377,117.47803497314453,76322100,0.0,0.0
2020-11-19,117.04008945305088,118.50321624721126,116.26373831991661,118.0851821899414,74113000,0.0,0.0
2020-11-20,118.08518339654746,118.21457272215333,116.74149814518393,116.791259765625,73604300,0.0,0.0
2020-11-23,116.63201031919706,117.06995509776777,113.2180503435506,113.31758117675781,127959300,0.0,0.0
2020-11-24,113.37730651585387,115.30822899297941,112.0634721712861,114.63140869140625,113874200,0.0,0.0
2020-11-25,115.00963756627344,116.20402277140536,114.63140976279945,115.48738861083984,76499200,0.0,0.0
2020-11-27,116.0248585292177,116.94055431439799,115.6764968276508,116.04476165771484,46691300,0.0,0.0
2020-11-30,116.42298858525471,120.40428250233637,116.263733183588,118.4932632446289,169410200,0.0,0.0
2020-12-01,120.44410060685198,122.89259554109245,119.44877709242662,122.14610290527344,127728200,0.0,0.0
2020-12-02,121.44936935245089,122.79306214383443,120.32465653837778,122.5044174194336,89004200,0.0,0.0
2020-12-03,122.94235601949953,123.20114225708862,121.6384846576932,122.36507415771484,78967600,0.0,0.0
2020-12-04,122.02666831076772,122.28545456552108,120.95171703137638,121.67830657958984,78260400,0.0,0.0
2020-12-07,121.73801921529676,123.98745253210501,121.6783022331469,123.1712875366211,86712000,0.0,0.0
2020-12-08,123.78839207577147,124.39554004596586,122.51437155893147,123.79833984375,82225500,0.0,0.0
2020-12-09,123.94763462870075,125.36099218064123,120.43414387767709,121.21049499511719,115089200,0.0,0.0
2020-12-10,119.93648151311129,123.2907244352239,119.58811980754247,122.66366577148438,81312200,0.0,0.0
2020-12-11,121.85745806067554,122.18591664261996,119.9862525890467,121.83755493164062,86939800,0.0,0.0
2020-12-14,122.02665996392803,122.773152591269,120.97161948060847,121.21049499511719,79184500,0.0,0.0
2020-12-15,123.75851362380075,127.30187025509083,123.54949661139817,127.2819595336914,157243700,0.0,0.0
2020-12-16,126.81417220273248,127.76967426849086,125.96814114326818,127.21229553222656,98208600,0.0,0.0
2020-12-17,128.29719093164906,128.97401879780602,127.4412121284521,128.09812927246094,94359800,0.0,0.0
2020-12-18,128.3569274863934,128.49627217133215,125.53020474824474,126.06768035888672,192541500,0.0,0.0
2020-12-21,124.43533786460104,127.70995301810574,122.872680308062,127.63032531738281,121251600,0.0,0.0
2020-12-22,130.9945183069051,133.78142697130662,129.0436776855949,131.2632598876953,168904800,0.0,0.0
2020-12-23,131.54194979064204,131.81067618513617,130.1683985801724,130.34756469726562,88223700,0.0,0.0
2020-12-24,130.70587485103204,132.83586629791102,130.48690249026066,131.3528289794922,54930100,0.0,0.0
2020-12-28,133.3633956903746,136.69772016435334,132.88562949527827,136.05076599121094,124486200,0.0,0.0
2020-12-29,137.40440963948376,138.14093929573562,133.71175284116177,134.23927307128906,121047300,0.0,0.0
2020-12-30,134.9459524557679,135.35403870703266,132.77613948100262,133.0946502685547,96452100,0.0,0.0
2020-12-31,133.45297227823835,134.10988941144365,131.1040082886143,132.06947326660156,99116600,0.0,0.0
2021-01-04,132.89560524547548,132.98518072039417,126.16721589100968,128.80482482910156,143301900,0.0,0.0
2021-01-05,128.28724269140628,131.12392068353188,127.8293872082733,130.39732360839844,97664900,0.0,0.0
2021-01-06,127.12272254653485,130.4371517260109,125.78898506676386,126.0079574584961,155088000,0.0,0.0
2021-01-07,127.75972871386779,131.0144409042408,127.26206694966409,130.30775451660156,109578200,0.0,0.0
2021-01-08,131.81067718312673,132.00975402305545,129.6209686307857,131.43246459960938,105158200,0.0,0.0
2021-01-11,128.5858556888907,129.56126854449627,127.89907998892204,128.3768310546875,100384500,0.0,0.0
2021-01-12,127.89906228346113,129.08349960930462,126.26673244625115,128.19766235351562,91951100,0.0,0.0
2021-01-13,128.15784913907842,130.83527179966413,127.88912272746357,130.27789306640625,88636800,0.0,0.0
2021-01-14,130.18833576359341,130.38739745504571,128.1578670234528,128.3071746826172,90221800,0.0,0.0
2021-01-15,128.1777552989447,129.61102352626298,126.40608073668484,126.54542541503906,111598500,0.0,0.0
2021-01-19,127.18243141171716,128.1080901335891,126.34636334433213,127.2322006225586,90757300,0.0,0.0
2021-01-20,128.05833163394624,131.87042265430634,127.94884543590967,131.41256713867188,104319500,0.0,0.0
2021-01-21,133.17428425674453,139.01682820661,132.96525964411015,136.22991943359375,120150900,0.0,0.0
2021-01-22,135.64268613115033,139.1959983361874,134.38858398154213,138.41964721679688,114459400,0.0,0.0
2021-01-25,142.40094032777608,144.41148286131212,135.90146390523168,142.2516326904297,157611700,0.0,0.0
2021-01-26,142.92846908775869,143.62519254128165,140.70888661716324,142.4905242919922,98390600,0.0,0.0
2021-01-27,142.7592487973293,143.6251906091026,139.75338262579194,141.39566040039062,140843800,0.0,0.0
2021-01-28,138.8675423771936,141.32599269746365,136.06072274840977,136.4488983154297,142621100,0.0,0.0
2021-01-29,135.19477687966864,136.10052480280848,129.60106432949124,131.34288024902344,177523800,0.0,0.0
2021-02-01,133.1245045358326,134.7468865352001,130.31768526238184,133.51268005371094,106239800,0.0,0.0
2021-02-02,135.0952485099886,135.67253793730038,133.98049109858968,134.3587188720703,83305400,0.0,0.0
2021-02-03,135.12512545006112,135.13508840594307,132.9851858011634,133.3136444091797,89880900,0.0,0.0
2021-02-04,135.66259856873464,136.7574453263004,133.96058867013534,136.74749755859375,84183100,0.0,0.0
2021-02-05,136.91196720225304,136.98173604783506,135.42671365914427,136.32383728027344,75693800,0.205,0.0
2021-02-08,135.59617502169735,136.52321699625597,134.48971439987804,136.47337341308594,71297200,0.0,0.0
2021-02-09,136.18428811318915,137.44027946936012,135.41675474011348,135.57623291015625,76774200,0.0,0.0
2021-02-10,136.04472623853573,136.55310945303955,133.97135806341944,134.9582061767578,73046600,0.0,0.0
2021-02-11,135.46658428302774,135.9550270602174,133.343387580425,134.6990509033203,64280000,0.0,0.0
2021-02-12,133.92152695151827,135.09775630583982,133.2636282227666,134.93826293945312,60145100,0.0,0.0
2021-02-16,135.0579115961167,135.57624230238412,132.36651005222893,132.76524353027344,80576300,0.0,0.0
2021-02-17,130.83142559590797,131.79833334855073,129.0571034789222,130.4227294921875,97918500,0.0,0.0
2021-02-18,128.78794247994833,129.58539410105666,127.00365797670398,129.29632568359375,96856700,0.0,0.0
2021-02-19,129.82465617895764,130.29315851547418,128.38924605942844,129.45582580566406,87668800,0.0,0.0
2021-02-22,127.60175175738377,129.3063050076746,125.19944155740687,125.5981674194336,103916400,0.0,0.0
2021-02-23,123.36530933166063,126.30589821147298,118.01243248527261,125.45861053466797,158273000,0.0,0.0
2021-02-24,124.54154498217879,125.15956281687629,121.84018860083249,124.95023345947266,111039900,0.0,0.0
2021-02-25,124.2823756634837,126.05669773941919,120.15557939999732,120.60414123535156,148199500,0.0,0.0
2021-02-26,122.1990360104033,124.45183061582622,120.81346956498211,120.87328338623047,164560400,0.0,0.0
2021-03-01,123.35534473441926,127.5220144607622,122.39840721514774,127.38246154785156,116307900,0.0,0.0
2021-03-02,128.00047860157113,128.30948751624828,124.61132035729807,124.7209701538086,102260900,0.0,0.0
2021-03-03,124.4119526422088,125.30908387693218,121.45142337015308,121.67072296142578,112966300,0.0,0.0
2021-03-04,121.36171582375076,123.20581429677462,118.24170073382523,119.74687957763672,178155000,0.0,0.0
2021-03-05,120.59417665903003,121.55111413607604,117.19504810368444,121.03276824951172,153766600,0.0,0.0
2021-03-08,120.54433197357251,120.61410842631084,115.83938371732287,115.98890686035156,154376600,0.0,0.0
2021-03-09,118.6503914068776,121.67072699297243,118.41115893804536,120.70381927490234,129525800,0.0,0.0
2021-03-10,121.30191967217894,121.78038464067927,119.06905780229889,119.59737396240234,111943300,0.0,0.0
2021-03-11,122.14919701425964,122.81705842870595,120.87328040007482,121.571044921875,103026500,0.0,0.0
2021-03-12,120.01602437175231,120.78356535770955,118.77998108310587,120.64401245117188,88105100,0.0,0.0
2021-03-15,121.02280778616648,123.60454421243129,120.0359595785024,123.59457397460938,92403800,0.0,0.0
2021-03-16,125.29911544301294,126.814272129034,124.32224511063626,125.1695327758789,115227900,0.0,0.0
2021-03-17,123.65438680362124,125.4586119766797,121.94983358772895,124.36212158203125,111932600,0.0,0.0
2021-03-18,122.48811090211446,122.78715719033092,119.93627763490261,120.1456069946289,121229700,0.0,0.0
2021-03-19,119.51762099727588,121.0427403626066,119.29832139610566,119.60733032226562,185549500,0.0,0.0
2021-03-22,119.9462517035616,123.47496303393157,119.87647524809087,122.99649047851562,111912300,0.0,0.0
2021-03-23,122.93668191045965,123.84377581423576,121.75047458507395,122.14920043945312,95467100,0.0,0.0
2021-03-24,122.42830526115793,122.50805195239838,119.68707549153783,119.7070083618164,88530500,0.0,0.0
2021-03-25,119.15876701443287,121.27200870269785,118.62048825595794,120.20541381835938,98844700,0.0,0.0
2021-03-26,119.96618262416,121.09258373638625,118.54074282409044,120.82344055175781,94071200,0.0,0.0
2021-03-29,121.26203395740966,122.18906829503469,120.34496985708847,121.00286102294922,80819200,0.0,0.0
2021-03-30,119.72694562706904,120.01602167126772,118.48093212883134,119.51761627197266,85671900,0.0,0.0
2021-03-31,121.2620392251489,123.12607061361533,120.7636338091845,121.76044464111328,118323800,0.0,0.0
2021-04-01,123.26562582197168,123.78396408604004,122.099351418958,122.60772705078125,75089100,0.0,0.0
2021-04-05,123.47496454146254,125.75766233410837,122.67751280772079,125.49848937988281,88651200,0.0,0.0
2021-04-06,126.09657117319607,126.72455926414104,125.24928348079197,125.8074951171875,80171300,0.0,0.0
2021-04-07,125.42870551295657,127.5120364465475,124.74090362336773,127.49210357666016,83466700,0.0,0.0
2021-04-08,128.53875273108423,129.97416275146887,128.1101313775637,129.9442596435547,88844600,0.0,0.0
2021-04-09,129.38604466891954,132.61570192111964,129.05709528024624,132.57583618164062,106686700,0.0,0.0
2021-04-12,132.09737353628097,132.42632293062948,130.21340170328565,130.8214569091797,91420000,0.0,0.0
2021-04-13,132.01762275252116,134.23054391125177,131.5092395178699,134.0012664794922,91266500,0.0,0.0
2021-04-14,134.50965565703507,134.56946187313628,131.2401173557423,131.6089324951172,87222800,0.0,0.0
2021-04-15,133.3932360991988,134.56946560884495,133.21380223578782,134.07106018066406,89347100,0.0,0.0
2021-04-16,133.87170012731914,134.24051527438664,132.85494880201313,133.73214721679688,84922400,0.0,0.0
2021-04-19,133.0841977629663,135.03795352551103,132.91474176067354,134.4099578857422,94264200,0.0,0.0
2021-04-20,134.589413590896,135.09778168034677,131.38964387106682,132.6855010986328,94812300,0.0,0.0
2021-04-21,131.93787037172575,133.3234366941988,130.88125341920852,133.07423400878906,68847100,0.0,0.0
2021-04-22,132.6157088839065,133.7221695365822,130.99091754016092,131.51922607421875,84566500,0.0,0.0
2021-04-23,131.73851713182853,134.68906854079972,131.73851713182853,133.89163208007812,78657500,0.0,0.0
2021-04-26,134.40000929943938,134.6292715370741,133.13405525574697,134.2903594970703,66905100,0.0,0.0
2021-04-27,134.57941305764695,134.97814648127996,133.68228947219123,133.96139526367188,66015800,0.0,0.0
2021-04-28,133.88165934192574,134.58940171944295,132.65558628720345,133.15399169921875,107760100,0.0,0.0
2021-04-29,136.03477590331502,136.63286848851527,132.0275920867765,133.05430603027344,151101000,0.0,0.0
2021-04-30,131.35972777661712,133.13404980770733,130.65200061675438,131.04075622558594,109839500,0.0,0.0
2021-05-03,131.61888892068302,133.64242880081053,131.40956717420028,132.11729431152344,75135100,0.0,0.0
2021-05-04,130.77161280756792,131.07065909307343,126.29592678783366,127.4422607421875,137564700,0.0,0.0
2021-05-05,128.78795771441992,130.03397126663012,127.56188463788048,127.69147491455078,84000900,0.0,0.0
2021-05-06,127.48212692820393,129.33619554206746,126.72454862451303,129.32623291015625,78128300,0.0,0.0
2021-05-07,130.6542549655614,131.06363002770667,129.28629412017403,130.0152130126953,78973300,0.22,0.0
2021-05-10,129.21640021445953,129.346195367896,126.62028384227307,126.66022491455078,88071200,0.0,0.0
2021-05-11,123.31524325836881,126.08109596982305,122.58633199084095,125.72164154052734,126142800,0.0,0.0
2021-05-12,123.215396631723,124.45353947384291,122.06711549407213,122.58633422851562,112172300,0.0,0.0
2021-05-13,124.39362696711213,125.96127790230227,124.07410600000269,124.78304290771484,105861300,0.0,0.0
2021-05-14,126.06112900615058,127.6986749438019,125.66172588570323,127.25933074951172,81918000,0.0,0.0
2021-05-17,126.63027306470535,126.74010911075189,124.98273999198801,126.08109283447266,74244600,0.0,0.0
2021-05-18,126.37066419778814,126.80002122385129,124.59332829110201,124.66322326660156,63342900,0.0,0.0
2021-05-19,122.97575387408904,124.73311539452388,122.67619963279768,124.50346374511719,92612000,0.0,0.0
2021-05-20,125.04265489586464,127.52892763581929,124.91284450489972,127.11953735351562,76857100,0.0,0.0
2021-05-21,127.62877926526708,127.80851028757823,125.02268325074597,125.24235534667969,79295400,0.0,0.0
2021-05-24,125.82148542060854,127.74859835722219,125.75159044852329,126.90985107421875,63092900,0.0,0.0
2021-05-25,127.62878115473403,128.12804077341698,126.1310251526281,126.71015930175781,72009500,0.0,0.0
2021-05-26,126.7700609588193,127.19941796332886,126.23086791004121,126.66022491455078,56575900,0.0,0.0
2021-05-27,126.2508433251703,127.44904503173396,124.89287732814178,125.09257507324219,94625600,0.0,0.0
2021-05-28,125.38214690971604,125.61180618150757,124.36367618216025,124.423583984375,71311100,0.0,0.0
2021-06-01,124.89287664657395,125.16246936278631,123.75458274615619,124.09407043457031,67637100,0.0,0.0
2021-06-02,124.0940700520902,125.05263293275172,123.86441840898391,124.8729019165039,59278900,0.0,0.0
2021-06-03,124.49348042577428,124.66322427936916,122.9457961611642,123.35518646240234,76229200,0.0,0.0
2021-06-04,123.88439081274798,125.97126813136016,123.66471871415924,125.70166778564453,75169300,0.0,0.0
2021-06-07,125.98124739018674,126.13102451323427,124.64325569171896,125.71165466308594,71057600,0.0,0.0
2021-06-08,126.41060220327343,128.26782783141923,126.02118626094666,126.5503921508789,74403800,0.0,0.0
2021-06-09,127.01969385544302,127.55888693354684,126.33072365264684,126.93981170654297,56877900,0.0,0.0
2021-06-10,126.8299756274761,127.99823110542606,125.75159708949454,125.92134094238281,71186400,0.0,0.0
2021-06-11,126.34070429493781,127.24934655124899,125.91134728927067,127.15947723388672,53522400,0.0,0.0
2021-06-14,127.6287735156511,130.3446978378071,126.87989555942143,130.2847900390625,96906500,0.0,0.0
2021-06-15,129.74561443301718,130.4046307410016,129.19643417636348,129.44606018066406,62746300,0.0,0.0
2021-06-16,130.17496385071436,130.69419020574315,128.26783275713709,129.95529174804688,91815000,0.0,0.0
2021-06-17,129.60582127852274,132.3517072580001,129.4560365380651,131.59283447265625,96721700,0.0,0.0
2021-06-18,130.51445752955303,131.3132484978539,130.04515945589768,130.26483154296875,108953300,0.0,0.0
2021-06-21,130.1050733131647,132.21191734747808,129.01670761760897,132.10208129882812,79663300,0.0,0.0
2021-06-22,131.93233309027138,133.8794127647834,131.42308631973347,133.77955627441406,74783600,0.0,0.0
2021-06-23,133.56988733603743,134.11906759552323,133.03068663182873,133.49998474121094,60214200,0.0,0.0
2021-06-24,134.24885612932036,134.4385743219536,132.7311258242158,133.21041870117188,68711000,0.0,0.0
2021-06-25,133.26035592157416,133.6897053456389,132.611319153805,132.91087341308594,70783700,0.0,0.0
2021-06-28,133.21042352353368,135.0476672438243,133.1505157207358,134.578369140625,62111300,0.0,0.0
2021-06-29,134.5983429473751,136.2858171539073,134.1490191922301,136.1260528564453,64556100,0.0,0.0
2021-06-30,135.96628501863358,137.20443543778126,135.66673077768286,136.75511169433594,63261400,0.0,0.0
