Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-16,126.83936423803183,128.6229634341505,126.50977422851902,128.1285858154297,3337600,0.0,0
2020-07-17,129.4178211177329,130.86215691514673,128.19644631131965,129.7861785888672,4666100,0.0,0
2020-07-20,130.08668157553782,132.80086275055703,129.10764404355874,132.39373779296875,4623100,0.0,0
2020-07-21,132.88809131119774,133.43092454986117,131.11418032628922,131.3274383544922,7715800,0.0,0
2020-07-22,130.47444069187975,131.03665035156553,126.4904138972116,128.46788024902344,10911900,0.0,0
2020-07-23,128.9234610988954,129.06885758219218,124.38691332687132,125.08483123779297,7793500,0.0,0
2020-07-24,125.77307835846369,127.92503510210439,124.18334601363067,125.6567611694336,5077100,0.0,0
2020-07-27,126.35469682778101,128.2740044469523,126.05418609729418,128.0704345703125,3874500,0.0,0
2020-07-28,126.88781437975534,127.76992577124972,125.74398933319037,126.14142608642578,3545300,0.0,0
2020-07-29,126.91690376629535,128.24492243866487,126.58732853593685,127.60514831542969,2818300,0.0,0
2020-07-30,125.37006257182009,126.75601246300053,124.67708762622988,125.79951477050781,4146900,0.9,0
2020-07-31,125.27246662197194,125.51647219397195,122.42247588170292,124.49164581298828,8044000,0.0,0
2020-08-03,125.07724103567668,126.39487698457462,124.61851684913624,126.21920013427734,4311800,0.0,0
2020-08-04,125.9459043696193,129.15702590660786,125.62383013344301,129.05941772460938,5361500,0.0,0
2020-08-05,127.3708968431094,129.6059811237181,127.35137222913207,129.5181427001953,4370200,0.0,0
2020-08-06,129.4107990112734,130.61131721724516,128.86422888152322,130.53323364257812,2961800,0.0,0
2020-08-07,130.53322043497724,130.89434389996893,129.29366801355175,130.35752868652344,2856700,0.0,0
2020-08-10,130.02568636299196,132.55358043614956,129.29366966971267,132.16317749023438,5526400,0.0,0
2020-08-11,133.52960221886292,135.50117134243223,132.39741282965144,132.77806091308594,5383800,0.0,0
2020-08-12,134.1737753974541,135.8037307131196,133.37343003070492,135.3157196044922,3073700,0.0,0
2020-08-13,134.7984227745539,135.27667900029772,133.66623348070104,133.86143493652344,2945100,0.0,0
2020-08-14,134.42754949570255,134.9936442264825,133.71505737459967,134.05667114257812,2062900,0.0,0
2020-08-17,134.55442791111219,135.90134338114908,134.32994696374524,134.96435546875,2380400,0.0,0
2020-08-18,135.62806665483578,136.11607780949163,134.88628016829105,135.96966552734375,2760400,0.0,0
2020-08-19,136.32103005323196,137.5020235648534,134.72035410983344,135.15956115722656,3803200,0.0,0
2020-08-20,134.01762359876298,135.79399138596693,133.3441658089531,135.24742126464844,2761200,0.0,0
2020-08-21,134.8081941437189,137.12137710188657,133.90050056117437,136.9652099609375,4382500,0.0,0
2020-08-24,137.48250472934228,138.40972295569213,136.56504136475152,137.638671875,2841300,0.0,0
2020-08-25,138.18523735264415,138.80989102138508,137.59961802254782,138.26332092285156,2840700,0.0,0
2020-08-26,137.93146780732795,139.2686134881162,137.73625144824646,139.03436279296875,2974100,0.0,0
2020-08-27,139.62972864768992,139.7956506287155,137.1506388995972,138.09738159179688,2801000,0.0,0
2020-08-28,138.11688864404442,140.14701649671215,137.71673088243836,140.04942321777344,2884700,0.0,0
2020-08-31,139.22954240734725,139.8346862182728,138.41945719455262,138.7415313720703,4344600,0.0,0
2020-09-01,139.57118173189565,141.581785183768,138.63419381913343,141.48419189453125,3563400,0.0,0
2020-09-02,142.9384609055554,144.81242190882887,142.00148785037774,144.0999298095703,4579200,0.0,0
2020-09-03,143.47527170327703,143.90472387899723,137.1896859886476,138.2730712890625,5866400,0.0,0
2020-09-04,137.4727456533298,139.1027010922541,134.40803625511006,137.1018524169922,5251600,0.0,0
2020-09-08,132.9342280480636,135.38405343765783,132.49502101224192,132.77806091308594,5893700,0.0,0
2020-09-09,134.89605612887624,137.47275454828585,133.90050915756,136.33079528808594,5418500,0.0,0
2020-09-10,136.07700741906382,137.86312975453805,132.95373949347345,133.90048217773438,3985800,0.0,0
2020-09-11,134.90577500463348,135.66707104641034,132.00698819443883,133.10012817382812,3524400,0.0,0
2020-09-14,135.00340243572398,135.77445344701636,134.3299447119946,135.20835876464844,3120400,0.0,0
2020-09-15,136.43813640560964,138.419475167582,136.01845400937708,137.26776123046875,2718700,0.0,0
2020-09-16,138.6830127360436,138.72206197024693,136.2624814676089,136.33079528808594,3591700,0.0,0
2020-09-17,133.14894418912672,137.16039595008675,132.6609330984645,137.03350830078125,5646100,0.0,0
2020-09-18,137.7557663702494,138.3999445668926,133.71503524399424,135.33523559570312,7025900,0.0,0
2020-09-21,132.61214080966843,133.83216864487306,131.09931820834902,133.69552612304688,6036000,0.0,0
2020-09-22,134.47635059867073,135.4914221253918,132.37790862182206,135.3254852294922,3213200,0.0,0
2020-09-23,135.75493458448005,135.75493458448005,131.48972201069358,131.91917419433594,5766400,0.0,0
2020-09-24,130.9041063799579,135.0034119627381,130.9041063799579,133.41249084472656,2911000,0.0,0
2020-09-25,132.6902198855502,135.76469886191867,131.51899618199346,135.00340270996094,3036000,0.0,0
2020-09-28,136.85784630945955,138.59516478932895,136.36983516583516,138.53660583496094,3454100,0.0,0
2020-09-29,138.8781982349469,139.61998467019336,137.81433756566892,138.10714721679688,2722900,0.0,0
2020-09-30,137.7753047924708,140.79120997960544,137.14088139234067,139.3662109375,5599600,0.0,0
2020-10-01,141.95268491182242,143.69000340480548,140.53745556321283,141.43539428710938,4431200,0.0,0
2020-10-02,138.6732375654586,140.4788697205718,137.46296466202438,137.70697021484375,3928600,0.0,0
2020-10-05,138.87820172026457,140.77168729977143,138.17547939000633,140.6252899169922,3052800,0.0,0
2020-10-06,140.40081787109378,143.61192477804138,139.54191345652933,140.40081787109375,3418700,0.0,0
2020-10-07,141.85506728886796,143.7583076581803,141.33777669856556,143.23126220703125,2845500,0.0,0
2020-10-08,143.3093539368401,144.75386274905784,143.04582374979367,144.50985717773438,2323700,0.0,0
2020-10-09,146.4814189222511,147.88689332453782,145.28091574234676,147.29151916503906,4209800,0.0,0
2020-10-12,148.92147297286147,152.02521650174555,148.18945630364348,151.1858367919922,5147800,0.0,0
2020-10-13,151.39080404713238,152.14234531119584,149.99508455672878,150.78567504882812,3524000,0.0,0
2020-10-14,150.7954326011905,151.01991354119488,148.5310539080287,149.10691833496094,3267400,0.0,0
2020-10-15,148.179704585474,149.38020777843533,147.24271667611947,148.89219665527344,2936000,0.0,0
2020-10-16,150.27814168590103,151.20535981188178,149.06786877744082,149.44851684570312,4599700,0.0,0
2020-10-19,149.6046913580243,151.2053672744495,146.6570999522338,147.14511108398438,4225400,0.0,0
2020-10-20,148.15042833119753,148.58965031008168,146.10079029905555,147.2134552001953,3916100,0.0,0
2020-10-21,145.52491628189398,145.87628487034644,141.1913753219529,142.62612915039062,6700600,0.0,0
2020-10-22,143.29960557952563,145.31020919562133,142.33333811177724,144.66603088378906,3167200,0.0,0
2020-10-23,144.8612209794587,146.403337926097,144.76362768992522,146.3643035888672,3509100,0.0,0
2020-10-26,144.64650493324754,144.93931460800908,140.76194026730602,142.45045471191406,4290700,0.0,0
2020-10-27,144.09015754654186,144.77337008612267,143.03605181708156,143.59237670898438,4102400,0.0,0
2020-10-28,141.23040166316176,142.3625909277479,138.36089416870757,139.5711669921875,7413600,0.0,0
2020-10-29,139.2861089664315,144.81075600429926,138.93221607789022,143.7097625732422,5600400,1.02,0
2020-10-30,142.53993414838774,143.47381347558508,140.1118388977294,142.1368865966797,5427000,0.0,0
2020-11-02,143.97518595674822,144.40770837605723,141.77318409522638,143.12977600097656,3756600,0.0,0
2020-11-03,144.36839641028317,146.06904129618445,144.1717925795282,144.80093383789062,3588600,0.0,0
2020-11-04,148.2415557652024,150.89574502295292,145.92159452511368,149.45068359375,5015300,0.0,0
2020-11-05,152.2129906421731,153.64822697342711,151.5346947390419,152.9207763671875,4638100,0.0,0
2020-11-06,153.40248214199983,155.52583950645618,152.31131363525787,155.06381225585938,4217700,0.0,0
2020-11-09,159.25151567185654,161.83690001637675,153.41229103056966,153.569580078125,5308600,0.0,0
2020-11-10,152.74384774232587,153.69739204731346,148.4578183404974,148.9198455810547,5697900,0.0,0
2020-11-11,152.3113101076343,153.29434423508783,151.03336274196266,153.05841064453125,3497200,0.0,0
2020-11-12,153.37298495750605,154.267534591348,151.05302387431664,151.87876892089844,2607100,0.0,0
2020-11-13,153.98246936994573,155.29973153707468,152.52758302117513,153.99229431152344,2439800,0.0,0
2020-11-16,154.60178135688008,156.68580890619748,153.9628001743689,155.62413024902344,3456500,0.0,0
2020-11-17,154.7197349794176,155.62412454313045,152.54722303839048,152.86180114746094,3526700,0.0,0
2020-11-18,153.0977322786791,153.68754372388057,150.80726108336827,150.94488525390625,2998400,0.0,0
2020-11-19,150.52217563406458,154.75905017811436,150.11914305556118,154.60177612304688,2465300,0.0,0
2020-11-20,154.65092559959157,156.0566571061662,153.89398517302325,154.15940856933594,3013000,0.0,0
2020-11-23,154.23803988438442,156.0173441544848,152.50790531777153,154.7492218017578,2803000,0.0,0
2020-11-24,155.9288587070779,156.75461872222732,154.0316101601639,156.646484375,4962800,0.0,0
2020-11-25,156.8430914465424,157.30511866702957,154.59193498929037,154.92617797851562,3543700,0.0,0
2020-11-27,156.67596995553538,157.57051953120725,156.08614353209745,156.29258728027344,3084400,0.0,0
2020-11-30,156.52851858837602,158.7698351799893,155.04414246846423,158.51425170898438,4845200,0.0,0
2020-12-01,159.87085282611488,161.5420079251577,158.88781865021778,160.7162628173828,4894400,0.0,0
2020-12-02,160.02810939440516,160.79488976767163,159.07458014797672,159.9593048095703,4212300,0.0,0
2020-12-03,160.39184532305535,161.76808704564786,158.85831454647803,159.2318572998047,4778600,0.0,0
2020-12-04,160.24438025097993,163.7734840040608,159.76270315091008,163.69483947753906,3741600,0.0,0
2020-12-07,163.54739453574015,163.6260390714803,162.4365760932002,163.46875,4645300,0.0,0
2020-12-08,163.4785690692232,164.40262349629884,162.20062177645707,163.85211181640625,3259900,0.0,0
2020-12-09,162.0040246979133,163.6456898653728,159.21221141911673,159.99862670898438,5593900,0.0,0
2020-12-10,159.40881493654285,160.10676075495135,158.05222306426984,159.25152587890625,5597300,0.0,0
2020-12-11,157.88510131835938,159.2023633616325,156.92173213744866,157.88510131835938,4145800,0.0,0
2020-12-14,158.71084898975965,159.98879629191975,157.27562763495513,157.40341186523438,5994200,0.0,0
2020-12-15,159.2711834305062,159.9691292167912,158.47492823774556,159.6250762939453,5732100,0.0,0
2020-12-16,160.17558677999997,160.5884593229566,158.18985359728512,159.36949157714844,3147900,0.0,0
2020-12-17,160.14609353745018,160.24438795039293,158.67154234411518,159.92982482910156,5253400,0.0,0
2020-12-18,160.59827162004396,161.81723926987868,159.34982914793733,161.28640747070312,7072600,0.0,0
2020-12-21,158.80916502816953,160.0379576777222,156.85292173011396,159.67422485351562,3077300,0.0,0
2020-12-22,159.4383075092857,160.68676505095127,159.31050827276334,159.76271057128906,2640900,0.0,0
2020-12-23,159.44811249970857,160.46063632415905,158.0816958337088,158.24880981445312,2012400,0.0,0
2020-12-24,157.99323922662467,159.10407254184028,157.75730564642825,158.8976287841797,1044400,0.0,0
2020-12-28,160.9816559756879,160.9816559756879,158.26848730752636,158.7305145263672,2139300,0.0,0
2020-12-29,159.2122149950025,159.91998577179783,157.8457981482892,158.4454345703125,2433700,0.0,0
2020-12-30,159.1433810534618,160.36234867005945,159.01558182755383,159.93963623046875,2213800,0.0,0
2020-12-31,160.10676533478716,161.60098142525658,159.14339607904859,161.34539794921875,2906200,0.0,0
2021-01-04,161.80741459255643,164.9924353926143,158.0325523481807,159.46778869628906,4659900,0.0,0
2021-01-05,158.9565937718895,160.75554778024292,158.54372129454896,160.63758850097656,4734100,0.0,0
2021-01-06,159.5464295703818,164.6090489360223,159.32033593849445,161.43385314941406,5254400,0.0,0
2021-01-07,162.52503951901753,165.83785983918833,162.02369749724284,165.09075927734375,5673600,0.0,0
2021-01-08,168.21678901078744,169.8191393806016,165.99513736299718,168.25611877441406,4556500,0.0,0
2021-01-11,167.351740959654,169.1211904494306,166.2703973826475,168.40357971191406,4553100,0.0,0
2021-01-12,168.3839111972335,170.7137123083721,168.06934807246807,169.3767852783203,3406600,0.0,0
2021-01-13,169.36693662961872,169.91744831949924,167.9710300229331,168.5018768310547,2953900,0.0,0
2021-01-14,168.19714728091867,169.61270384197903,167.45987167623886,168.7967987060547,3416300,0.0,0
2021-01-15,168.07917408191372,168.18730843796936,164.7270390440096,166.31954956054688,3734600,0.0,0
2021-01-19,168.28560842066796,171.73605267974938,168.28560842066796,171.23471069335938,6277800,0.0,0
2021-01-20,171.87367353397872,172.20790151845216,169.85845068656707,170.38929748535156,4329500,0.0,0
2021-01-21,171.4608014902623,172.49299026856528,169.18999517794143,172.1292724609375,3583900,0.0,0
2021-01-22,171.52961780676432,172.47332210043953,169.8191331496027,169.87811279296875,3736800,0.0,0
2021-01-25,170.42861416841933,171.60826706793796,167.78425008518423,169.9862518310547,5401900,0.0,0
2021-01-26,169.1506784887836,171.32317536894303,168.39373805999278,168.56085205078125,5341900,0.0,0
2021-01-27,163.62602524746265,164.77617336065762,159.29084120548222,160.16574096679688,10011200,0.0,0
2021-01-28,165.0317540317791,168.19712473693275,162.33823545040175,166.3588409423828,6796600,0.0,0
2021-01-29,164.81601920525765,166.15116856039324,162.21497248303618,163.86659240722656,5969800,1.02,0
2021-02-01,165.51822217529346,171.09615399078012,165.1819674597788,170.56210327148438,5715600,0.0,0
2021-02-02,171.14560043185455,173.76643133943287,170.11703710486242,172.82688903808594,4861200,0.0,0
2021-02-03,172.85654314138057,173.33125651112834,166.6456558115774,166.7247772216797,5019200,0.0,0
2021-02-04,168.0896039711837,170.22582179275452,166.21050433694322,170.10714721679688,3519800,0.0,0
2021-02-05,170.89834731422533,171.2741551706795,166.21050535394795,168.05992126464844,4045000,0.0,0
2021-02-08,169.45440993948463,173.4598429502064,168.95991240954038,173.19281005859375,4597600,0.0,0
2021-02-09,172.57963275418635,173.29171038313484,171.4225103798617,171.77854919433594,2777700,0.0,0
2021-02-10,173.27192958761668,174.201587348328,170.72032054998354,172.44117736816406,3414600,0.0,0
2021-02-11,174.0631306212614,177.67295655518507,173.5092958020052,177.24769592285156,4776000,0.0,0
2021-02-12,176.0411193957778,177.92020395972304,175.37849452131567,177.66307067871094,2532500,0.0,0
2021-02-16,178.0191210967622,179.7993153259034,176.871883138997,178.770751953125,3887600,0.0,0
2021-02-17,176.35761184021015,178.2268119582419,174.419174822204,176.56529235839844,4315100,0.0,0
2021-02-18,175.47739382516443,175.5664148534652,172.2829438689461,174.56752014160156,4195100,0.0,0
2021-02-19,175.90267029017545,177.5938585626996,174.69609505267113,176.3872833251953,4248500,0.0,0
2021-02-22,174.06312937327095,174.97300301136357,170.77965855284086,171.18515014648438,4386900,0.0,0
2021-02-23,172.25326529566772,172.5202981834448,166.6555497152951,170.9477996826172,6514400,0.0,0
2021-02-24,169.7412358839245,177.79165549112972,168.69290347985276,177.41583251953125,5100500,0.0,0
2021-02-25,176.53562783658413,176.53562783658413,168.1885066604723,168.65333557128906,6099600,0.0,0
2021-02-26,171.3730709093957,171.93680536392228,167.26874725227464,170.3741912841797,6060600,0.0,0
2021-03-01,172.5796396376744,175.9026636750202,171.18515296779108,175.71475219726562,4771500,0.0,0
2021-03-02,175.61586192644344,175.7048678609875,172.23348550509797,172.96534729003906,5401500,0.0,0
2021-03-03,172.17414441376258,173.68730563106917,168.485197107396,168.71266174316406,4715900,0.0,0
2021-03-04,168.6236597034869,168.96981401488492,159.89083141057822,161.4534454345703,8318900,0.0,0
2021-03-05,165.69623554936086,166.97204770338794,160.2468778779592,166.0918426513672,5681200,0.0,0
2021-03-08,164.55888639237747,166.41820192253368,159.98973407305908,160.32598876953125,6065400,0.0,0
2021-03-09,165.33030231961862,169.9588070462787,164.45998183800268,168.48519897460938,7610300,0.0,0
2021-03-10,169.76099676025726,171.09614613348387,167.44675193147373,167.5555419921875,4270500,0.0,0
2021-03-11,170.61153827619657,173.66754458648555,170.57198511240833,173.02468872070312,5002700,0.0,0
2021-03-12,171.11593128497046,172.1840477717749,168.8709082499962,171.65988159179688,3514600,0.0,0
2021-03-15,171.56096743641442,173.16313454076206,169.86977931115138,172.98512268066406,3876500,0.0,0
2021-03-16,174.31037728592193,176.84220219536599,173.895001176485,175.19058227539062,4132600,0.0,0
2021-03-17,173.5092922508668,178.1971190828181,172.50051308451523,177.3762664794922,4004800,0.0,0
2021-03-18,174.22137147475308,177.79164420571027,172.3225027913471,172.44117736816406,4214400,0.0,0
2021-03-19,173.75654828606858,176.0905772820808,170.55219878924478,174.04335021972656,8447300,0.0,0
2021-03-22,176.32791778860204,179.6905099552269,175.79386711077845,178.11801147460938,4476100,0.0,0
2021-03-23,179.90808979513275,180.56083013770592,175.75431368116398,176.81253051757812,4688500,0.0,0
2021-03-24,178.00922948274808,180.67951317458682,176.81253879864988,176.93121337890625,5056100,0.0,0
2021-03-25,175.57628446043753,177.47515308541483,171.83788449706566,176.52572631835938,4878500,0.0,0
2021-03-26,175.80375000992066,186.79148532871983,175.06200374202027,186.1288604736328,6363500,0.0,0
2021-03-29,182.81573814107614,185.6343649345328,181.71795304928216,184.13108825683594,4983600,0.0,0
2021-03-30,186.43544716591052,186.43544716591052,182.58825711330073,183.89373779296875,4458700,0.0,0
2021-03-31,185.5354842014395,188.3541111424975,184.4772522156235,186.91018676757812,5427500,0.0,0
2021-04-01,189.00685355025104,190.42110929503744,187.9288525165634,189.94639587402344,4581300,0.0,0
2021-04-05,191.8650386285329,195.40564269866448,191.49911529115377,194.76278686523438,4323900,0.0,0
2021-04-06,192.0826240158621,194.67378627440954,190.91560198410835,192.44854736328125,3506900,0.0,0
2021-04-07,192.31999090151518,192.34965954680078,189.40244332757925,190.96505737304688,3678900,0.0,0
2021-04-08,193.93203911265138,193.93203911265138,191.22220228657756,193.0518341064453,3157200,0.0,0
2021-04-09,191.18263218183688,193.4078710615733,190.61891284622115,193.279296875,3127300,0.0,0
2021-04-12,190.52001250228827,192.57712408925298,189.23431587407688,190.31231689453125,4504800,0.0,0
2021-04-13,190.0255112755046,190.87604763544232,187.67169819061186,189.1354217529297,4009300,0.0,0
2021-04-14,188.3640020407789,189.39255024284748,186.9299471594582,188.2354278564453,3555000,0.0,0
2021-04-15,189.81781488552247,191.40021302006457,188.72004485463182,191.04417419433594,4471900,0.0,0
2021-04-16,191.5287823366829,192.6364519481749,189.53100813807052,189.81781005859375,5792900,0.0,0
2021-04-19,188.2552058362676,188.99695209237447,184.6651491276332,185.00140380859375,5334900,0.0,0
2021-04-20,184.92228263434947,184.92228263434947,182.25199912711122,183.23110961914062,4258900,0.0,0
2021-04-21,185.83215672138286,187.05851596899404,182.92452406238468,186.82115173339844,4796500,0.0,0
2021-04-22,184.60583119962993,186.7123805260792,182.73663104186915,183.7552947998047,3853100,0.0,0
2021-04-23,184.96185608573484,187.9189415888585,184.45745895859957,186.74205017089844,3512400,0.0,0
2021-04-26,186.78160178293749,190.06505743200842,185.82227539752603,189.25408935546875,3842300,0.0,0
2021-04-27,188.95739701491524,190.39143685852713,187.69148452350515,188.11676025390625,3864100,0.0,0
2021-04-28,179.6410495924251,181.9750783752202,178.0190984105415,179.81907653808594,9434200,0.0,0
2021-04-29,181.60916858391204,184.00253482989794,180.6399425549538,183.7750701904297,4547300,0.0,0
2021-04-30,181.1695861238889,181.8855940743098,178.13651417115017,179.50885009765625,6193600,1.02,0
2021-05-03,180.48341737822435,180.79169561427307,176.57520623223095,177.80833435058594,5136100,0.0,0
2021-05-04,177.271329919573,178.25584464979275,174.55647527911105,178.0370635986328,5222300,0.0,0
2021-05-05,180.0060672986704,182.16403010896377,178.48455427955037,180.64251708984375,5257100,0.0,0
2021-05-06,180.92096773619176,183.81483185898614,178.95195351335119,183.2480010986328,4525800,0.0,0
2021-05-07,185.66452457048462,187.0567690185669,184.39162489885348,186.71864318847656,4591400,0.0,0
2021-05-10,186.2512418175017,186.2512418175017,180.81159360002147,181.04031372070312,4580400,0.0,0
2021-05-11,177.4205025142556,182.51210101162656,176.4260487343528,182.18392944335938,4641300,0.0,0
2021-05-12,178.69340298627165,179.10113267976448,175.2923728637698,175.62054443359375,5297900,0.0,0
2021-05-13,178.99173769538177,179.62818749470972,176.2669289307365,177.99728393554688,4361000,0.0,0
2021-05-14,179.69780170445915,183.89439802630466,178.50446015884228,182.25355529785156,4433500,0.0,0
2021-05-17,181.23921001613806,181.36849386941202,177.8580730731558,179.82708740234375,4162300,0.0,0
2021-05-18,180.10552690340478,180.8513672475179,177.59949909841967,177.87794494628906,3454100,0.0,0
2021-05-19,174.26808666914638,180.92096974156382,174.02941229815397,180.71214294433594,4780000,0.0,0
2021-05-20,181.2690383511266,185.50540609748703,181.2690383511266,184.2722930908203,5387000,0.0,0
2021-05-21,185.65457694467273,185.65457694467273,183.11871679367022,183.98388671875,3682300,0.0,0
2021-05-24,185.41591163369245,188.29983681509293,185.41591163369245,187.64349365234375,4175900,0.0,0
2021-05-25,188.4191607910307,188.62798758938501,186.83798290684842,187.65342712402344,4270100,0.0,0
2021-05-26,187.01698369397562,188.72744548500924,185.8932460172418,187.31532287597656,4221600,0.0,0
2021-05-27,187.69321830702714,188.99595037543176,186.8379874200664,188.0810546875,10107700,0.0,0
2021-05-28,188.99594729756947,189.97050777060127,188.2202745492559,188.76722717285156,3306500,0.0,0
2021-06-01,190.3185718519879,190.96496074808584,186.99708464940167,187.95176696777344,4817300,0.0,0
2021-06-02,188.44899512774666,189.80145290291222,187.29542507777822,189.6920623779297,3137900,0.0,0
2021-06-03,186.649028327281,186.81808364529647,183.87449384403354,184.96839904785156,4205300,0.0,0
2021-06-04,186.7385309527525,189.32411686922353,186.44019178175037,189.01583862304688,3462900,0.0,0
2021-06-07,188.15064606862208,188.74732438702853,186.61919397348018,187.50425720214844,2726100,0.0,0
2021-06-08,188.91638218378222,188.91638218378222,185.07779005950457,185.8932342529297,3063600,0.0,0
2021-06-09,187.04681244588383,187.08659909559375,185.13746296215052,185.41590881347656,2866900,0.0,0
2021-06-10,185.30650903338548,187.85230821788687,184.86894695339427,186.95730590820312,3188700,0.0,0
2021-06-11,187.03687209256105,187.6932152408425,185.903195370148,187.62359619140625,2309400,0.0,0
2021-06-14,187.2158653657864,189.2942853228353,186.03247809993914,189.20477294921875,3360300,0.0,0
2021-06-15,189.4036799503696,189.67217155455424,187.0766464949759,187.56393432617188,2600100,0.0,0
2021-06-16,188.85672948419594,189.4335145234018,185.26675057018377,186.68881225585938,3357900,0.0,0
2021-06-17,186.20153839655705,188.47883096377655,185.16729792802062,186.6092529296875,3222300,0.0,0
2021-06-18,184.9783382882088,185.27667745080421,181.48781105607452,182.05465698242188,7535200,0.0,0
2021-06-21,183.2281047118101,185.6048485838734,182.34304147512108,185.07778930664062,3771200,0.0,0
2021-06-22,184.46123332372684,186.24129887671114,183.31760239573524,186.00262451171875,3299700,0.0,0
2021-06-23,185.44573795560112,186.44019174262584,184.9584653114218,185.06785583496094,2473300,0.0,0
2021-06-24,187.00704261861134,187.65343152756677,186.41036426099018,187.56393432617188,2876700,0.0,0
2021-06-25,187.00704368847312,189.194839055332,186.31092905004,187.12637329101562,4639100,0.0,0
2021-06-28,187.92192846042764,191.31301942778327,187.92192846042764,190.4677276611328,3228700,0.0,0
2021-06-29,190.4577991607723,191.93952563570699,189.8710598767491,191.8102569580078,2108700,0.0,0
2021-06-30,191.7704578219043,191.92957406396297,190.4279543617042,191.23345947265625,2687600,0.0,0
