Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-07,0.08299999684095383,0.08799999952316284,0.08299999684095383,0.08799999952316284,0,0,0
2020-08-10,0.08799999952316284,0.09300000220537186,0.08799999952316284,0.08799999952316284,0,0,0
2020-08-11,0.10300000011920929,0.10300000011920929,0.09799999743700027,0.10000000149011612,0,0,0
2020-08-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,0,0
2020-08-14,0.09000000357627869,0.09000000357627869,0.08799999952316284,0.08799999952316284,0,0,0
2020-08-17,0.08299999684095383,0.08500000089406967,0.08299999684095383,0.08500000089406967,0,0,0
2020-08-19,0.10000000149011612,0.10000000149011612,0.0949999988079071,0.0949999988079071,0,0,0
2020-08-20,0.08500000089406967,0.08799999952316284,0.08299999684095383,0.08799999952316284,0,0,0
2020-08-24,0.08799999952316284,0.08799999952316284,0.08500000089406967,0.08500000089406967,0,0,0
2020-08-25,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0,0,0
2020-08-26,0.0949999988079071,0.0949999988079071,0.09300000220537186,0.09300000220537186,0,0,0
2020-08-27,0.08799999952316284,0.0949999988079071,0.08799999952316284,0.0949999988079071,0,0,0
2020-08-31,0.09300000220537186,0.09799999743700027,0.09300000220537186,0.0949999988079071,0,0,0
2020-09-02,0.09799999743700027,0.10300000011920929,0.09799999743700027,0.10000000149011612,0,0,0
2020-09-04,0.10000000149011612,0.10499999672174454,0.09799999743700027,0.10300000011920929,0,0,0
2020-09-08,0.10300000011920929,0.1080000028014183,0.10300000011920929,0.1080000028014183,0,0,0
2020-09-09,0.10999999940395355,0.10999999940395355,0.10300000011920929,0.10499999672174454,0,0,0
2020-09-10,0.10300000011920929,0.1080000028014183,0.10300000011920929,0.10300000011920929,0,0,0
2020-09-14,0.10000000149011612,0.10300000011920929,0.09799999743700027,0.10000000149011612,0,0,0
2020-09-16,0.09799999743700027,0.10000000149011612,0.09799999743700027,0.10000000149011612,0,0,0
2020-09-17,0.09300000220537186,0.09300000220537186,0.07500000298023224,0.08500000089406967,0,0,0
2020-09-18,0.08299999684095383,0.08299999684095383,0.07800000160932541,0.08299999684095383,0,0,0
2020-09-21,0.08299999684095383,0.08299999684095383,0.07999999821186066,0.07999999821186066,0,0,0
2020-09-23,0.08799999952316284,0.08799999952316284,0.08799999952316284,0.08799999952316284,0,0,0
2020-09-24,0.08799999952316284,0.09300000220537186,0.08799999952316284,0.09300000220537186,0,0,0
2020-09-25,0.09000000357627869,0.09300000220537186,0.08799999952316284,0.09000000357627869,0,0,0
2020-09-28,0.09300000220537186,0.09300000220537186,0.08799999952316284,0.08799999952316284,0,0,0
2020-09-29,0.09300000220537186,0.09300000220537186,0.08299999684095383,0.08500000089406967,0,0,0
2020-09-30,0.08500000089406967,0.09300000220537186,0.08500000089406967,0.08500000089406967,0,0,0
2020-10-01,0.08799999952316284,0.09300000220537186,0.08299999684095383,0.08299999684095383,0,0,0
2020-10-02,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0,0,0
2020-10-05,0.08500000089406967,0.08500000089406967,0.08299999684095383,0.08500000089406967,0,0,0
2020-10-06,0.08799999952316284,0.09000000357627869,0.08500000089406967,0.08799999952316284,0,0,0
2020-10-07,0.09000000357627869,0.09000000357627869,0.08500000089406967,0.08799999952316284,0,0,0
2020-10-09,0.09000000357627869,0.0949999988079071,0.09000000357627869,0.09300000220537186,0,0,0
2020-10-12,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0,0,0
2020-10-13,0.0949999988079071,0.0949999988079071,0.09000000357627869,0.09300000220537186,0,0,0
2020-10-15,0.0949999988079071,0.09799999743700027,0.09300000220537186,0.0949999988079071,0,0,0
2020-10-16,0.0949999988079071,0.0949999988079071,0.09000000357627869,0.09000000357627869,0,0,0
2020-10-19,0.09300000220537186,0.09300000220537186,0.08500000089406967,0.09000000357627869,0,0,0
2020-10-26,0.08299999684095383,0.08799999952316284,0.07999999821186066,0.07999999821186066,0,0,0
2020-10-30,0.08299999684095383,0.08299999684095383,0.07999999821186066,0.08299999684095383,0,0,0
2020-11-04,0.08799999952316284,0.08799999952316284,0.08299999684095383,0.08299999684095383,0,0,0
2020-11-06,0.08500000089406967,0.08500000089406967,0.07999999821186066,0.08299999684095383,0,0,0
2020-11-12,0.08500000089406967,0.08799999952316284,0.08299999684095383,0.08500000089406967,0,0,0
2020-11-13,0.08500000089406967,0.08500000089406967,0.08299999684095383,0.08299999684095383,0,0,0
2020-11-16,0.08500000089406967,0.08500000089406967,0.07500000298023224,0.07500000298023224,0,0,0
2020-11-17,0.08500000089406967,0.08500000089406967,0.07999999821186066,0.07999999821186066,0,0,0
2020-11-18,0.07999999821186066,0.08299999684095383,0.07500000298023224,0.07500000298023224,0,0,0
2020-11-19,0.06499999761581421,0.06499999761581421,0.04800000041723251,0.05999999865889549,0,0,0
2020-11-20,0.057999998331069946,0.05999999865889549,0.057999998331069946,0.057999998331069946,0,0,0
2020-11-23,0.05999999865889549,0.07000000029802322,0.05999999865889549,0.07000000029802322,0,0,0
2020-11-25,0.07999999821186066,0.08299999684095383,0.07999999821186066,0.07999999821186066,0,0,0
2020-11-30,0.07500000298023224,0.07500000298023224,0.0729999989271164,0.07500000298023224,0,0,0
2020-12-02,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07500000298023224,0,0,0
2020-12-03,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0,0,0
2020-12-07,0.07500000298023224,0.07800000160932541,0.07000000029802322,0.07000000029802322,0,0,0
2020-12-08,0.0729999989271164,0.0729999989271164,0.06800000369548798,0.06800000369548798,0,0,0
2020-12-09,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0,0,0
2020-12-10,0.06499999761581421,0.07000000029802322,0.06499999761581421,0.07000000029802322,0,0,0
2020-12-11,0.06499999761581421,0.06800000369548798,0.06499999761581421,0.06499999761581421,0,0,0
2020-12-14,0.07000000029802322,0.07000000029802322,0.05999999865889549,0.05999999865889549,0,0,0
2020-12-17,0.07500000298023224,0.08299999684095383,0.07500000298023224,0.07999999821186066,0,0,0
2020-12-18,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0,0,0
2020-12-21,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07800000160932541,0,0,0
2020-12-22,0.08500000089406967,0.08500000089406967,0.07500000298023224,0.07800000160932541,0,0,0
2020-12-23,0.07500000298023224,0.07999999821186066,0.07500000298023224,0.07500000298023224,0,0,0
2020-12-28,0.07800000160932541,0.08299999684095383,0.07800000160932541,0.07999999821186066,0,0,0
2020-12-30,0.09000000357627869,0.09000000357627869,0.07000000029802322,0.07000000029802322,0,0,0
2020-12-31,0.06800000369548798,0.06800000369548798,0.05999999865889549,0.06499999761581421,0,0,0
2021-01-04,0.06800000369548798,0.0729999989271164,0.06800000369548798,0.06800000369548798,0,0,0
2021-01-05,0.07800000160932541,0.07999999821186066,0.07800000160932541,0.07800000160932541,0,0,0
2021-01-06,0.07800000160932541,0.07800000160932541,0.07800000160932541,0.07800000160932541,0,0,0
2021-01-14,0.07500000298023224,0.07800000160932541,0.07500000298023224,0.07500000298023224,0,0,0
2021-01-19,0.0729999989271164,0.07500000298023224,0.0729999989271164,0.0729999989271164,0,0,0
2021-01-21,0.07500000298023224,0.07500000298023224,0.0729999989271164,0.0729999989271164,0,0,0
2021-01-25,0.07000000029802322,0.07000000029802322,0.06800000369548798,0.07000000029802322,0,0,0
2021-01-26,0.0729999989271164,0.0729999989271164,0.06499999761581421,0.06800000369548798,0,0,0
2021-01-28,0.06300000101327896,0.06300000101327896,0.054999999701976776,0.054999999701976776,0,0,0
2021-01-29,0.054999999701976776,0.054999999701976776,0.04500000178813934,0.04800000041723251,0,0,0
2021-02-01,0.04800000041723251,0.05000000074505806,0.04500000178813934,0.04800000041723251,0,0,0
2021-02-02,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.05000000074505806,0,0,0
2021-02-03,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.03999999910593033,0,0,0
2021-02-04,0.03799999877810478,0.03799999877810478,0.02800000086426735,0.029999999329447746,0,0,0
2021-02-05,0.023000000044703484,0.02500000037252903,0.017999999225139618,0.023000000044703484,0,0,0
2021-02-08,0.023000000044703484,0.02800000086426735,0.019999999552965164,0.019999999552965164,0,0,0
2021-02-09,0.032999999821186066,0.032999999821186066,0.029999999329447746,0.032999999821186066,0,0,0
2021-02-10,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0,0
2021-02-11,0.03799999877810478,0.03799999877810478,0.03500000014901161,0.03500000014901161,0,0,0
2021-02-18,0.02800000086426735,0.03500000014901161,0.017999999225139618,0.023000000044703484,0,0,0
2021-02-19,0.023000000044703484,0.02500000037252903,0.023000000044703484,0.023000000044703484,0,0,0
2021-02-22,0.023000000044703484,0.02800000086426735,0.023000000044703484,0.02500000037252903,0,0,0
2021-02-23,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0,0,0
2021-02-24,0.029999999329447746,0.029999999329447746,0.02800000086426735,0.02800000086426735,0,0,0
2021-02-25,0.02800000086426735,0.03999999910593033,0.02800000086426735,0.032999999821186066,0,0,0
2021-02-26,0.032999999821186066,0.03500000014901161,0.029999999329447746,0.03500000014901161,0,0,0
2021-03-01,0.029999999329447746,0.03500000014901161,0.02800000086426735,0.02800000086426735,0,0,0
2021-03-02,0.029999999329447746,0.03799999877810478,0.029999999329447746,0.03500000014901161,0,0,0
2021-03-04,0.02800000086426735,0.032999999821186066,0.02800000086426735,0.02800000086426735,0,0,0
2021-03-05,0.02800000086426735,0.029999999329447746,0.02800000086426735,0.02800000086426735,0,0,0
2021-03-08,0.032999999821186066,0.03500000014901161,0.032999999821186066,0.03500000014901161,0,0,0
2021-03-09,0.03999999910593033,0.03999999910593033,0.032999999821186066,0.03500000014901161,0,0,0
2021-03-10,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,0,0,0
2021-03-11,0.02800000086426735,0.03500000014901161,0.02800000086426735,0.02800000086426735,0,0,0
2021-03-12,0.029999999329447746,0.029999999329447746,0.019999999552965164,0.02500000037252903,0,0,0
2021-03-15,0.023000000044703484,0.023000000044703484,0.014999999664723873,0.014999999664723873,0,0,0
2021-03-16,0.019999999552965164,0.019999999552965164,0.00800000037997961,0.00800000037997961,0,0,0
2021-03-17,0.004999999888241291,0.014999999664723873,0.004999999888241291,0.00800000037997961,0,0,0
2021-03-18,0.004999999888241291,0.004999999888241291,0.003000000026077032,0.003000000026077032,0,0,0
2021-03-19,3000.0029296875,3000.0029296875,0.003000000026077032,0.004999999888241291,0,0,0
2021-03-22,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,0,0
2021-03-23,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0
2021-03-24,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0,0
2021-03-25,0.00800000037997961,0.014999999664723873,0.00800000037997961,0.014999999664723873,0,0,0
2021-03-26,0.013000000268220901,0.014999999664723873,0.013000000268220901,0.014999999664723873,0,0,0
2021-03-29,0.013000000268220901,0.014999999664723873,0.00800000037997961,0.00800000037997961,0,0,0
2021-03-30,0.013000000268220901,0.014999999664723873,0.013000000268220901,0.013000000268220901,0,0,0
2021-03-31,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0,0,0
2021-04-01,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.00800000037997961,0,0,0
2021-04-07,0.014999999664723873,0.014999999664723873,0.00800000037997961,0.009999999776482582,0,0,0
2021-04-08,0.00800000037997961,0.00800000037997961,0.003000000026077032,0.004999999888241291,0,0,0
2021-04-09,0.004999999888241291,0.00800000037997961,0.003000000026077032,0.003000000026077032,0,0,0
2021-04-12,0.004999999888241291,0.009999999776482582,0.004999999888241291,0.009999999776482582,0,0,0
2021-04-13,0.014999999664723873,0.014999999664723873,0.013000000268220901,0.014999999664723873,0,0,0
2021-04-15,0.013000000268220901,0.013000000268220901,0.00800000037997961,0.009999999776482582,0,0,0
2021-04-16,0.00800000037997961,0.009999999776482582,0.00800000037997961,0.00800000037997961,0,0,0
2021-04-19,0.009999999776482582,0.014999999664723873,0.009999999776482582,0.014999999664723873,0,0,0
2021-04-20,0.017999999225139618,0.017999999225139618,0.014999999664723873,0.014999999664723873,0,0,0
2021-04-22,0.014999999664723873,0.017999999225139618,0.013000000268220901,0.014999999664723873,0,0,0
2021-04-26,0.014999999664723873,0.014999999664723873,0.00800000037997961,0.00800000037997961,0,0,0
2021-04-27,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.009999999776482582,0,0,0
2021-04-28,0.004999999888241291,0.009999999776482582,0.004999999888241291,0.00800000037997961,0,0,0
2021-04-29,0.004999999888241291,0.00800000037997961,0.004999999888241291,0.00800000037997961,0,0,0
2021-04-30,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0,0
2021-05-03,0.003000000026077032,0.00800000037997961,0.003000000026077032,0.004999999888241291,0,0,0
2021-05-04,0.009999999776482582,0.014999999664723873,0.009999999776482582,0.009999999776482582,0,0,0
2021-05-07,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0,0,0
2021-05-10,0.004999999888241291,0.004999999888241291,0.003000000026077032,0.004999999888241291,0,0,0
2021-05-19,0.009999999776482582,0.009999999776482582,0.004999999888241291,0.004999999888241291,0,0,0
2021-05-28,0.00800000037997961,0.00800000037997961,0.003000000026077032,0.00800000037997961,0,0,0
2021-06-03,0.013000000268220901,0.017999999225139618,0.013000000268220901,0.014999999664723873,0,0,0
2021-06-07,0.014999999664723873,0.019999999552965164,0.014999999664723873,0.017999999225139618,0,0,0
2021-06-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0,0
2021-06-11,0.017999999225139618,0.017999999225139618,0.014999999664723873,0.017999999225139618,0,0,0
2021-06-14,0.017999999225139618,0.019999999552965164,0.014999999664723873,0.014999999664723873,0,0,0
2021-06-15,0.019999999552965164,0.019999999552965164,0.014999999664723873,0.019999999552965164,0,0,0
2021-06-16,0.019999999552965164,0.03500000014901161,0.004999999888241291,0.02800000086426735,0,0,0
2021-06-21,0.029999999329447746,0.032999999821186066,0.029999999329447746,0.029999999329447746,0,0,0
2021-06-22,0.03500000014901161,0.03799999877810478,0.03500000014901161,0.03799999877810478,0,0,0
2021-06-23,0.03500000014901161,0.03999999910593033,0.029999999329447746,0.03999999910593033,0,0,0
2021-06-24,0.03799999877810478,0.0430000014603138,0.03799999877810478,0.0430000014603138,0,0,0
2021-06-25,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0430000014603138,0,0,0
2021-06-28,0.0430000014603138,0.0430000014603138,0.03999999910593033,0.03999999910593033,0,0,0
2021-06-29,0.04500000178813934,0.04500000178813934,0.03799999877810478,0.03999999910593033,0,0,0
2021-06-30,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0,0
2021-07-01,0.03999999910593033,0.03999999910593033,0.03799999877810478,0.03999999910593033,0,0,0
